dataset,method,graph,missing_ratio,mae,rmse,dtw,snr,block,source_file
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.3,1.6970871355685332e-07,6.771783047663585e-07,,12.474315888037664,mne_sample_proxy__0.3_124,it68_three_real_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.3,1.7148638427126854e-07,6.000141523911752e-07,,12.4290608670068,mne_sample_proxy__0.3_125,it68_three_real_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.3,1.9224839223088922e-07,5.930117945133003e-07,,11.932730137900156,mne_sample_proxy__0.3_126,it68_three_real_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.3,2.567878223586732e-07,1.0298082117062926e-06,,10.675613061029855,mne_sample_proxy__0.3_127,it68_three_real_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.3,2.436570783842568e-07,6.373989637978654e-07,,10.903566980106486,mne_sample_proxy__0.3_128,it68_three_real_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.3,2.550931046676828e-07,9.604479772288306e-07,,10.704370109438566,mne_sample_proxy__0.3_129,it68_three_real_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.3,2.627965430620968e-07,1.0326747968746557e-06,,10.575160824350078,mne_sample_proxy__0.3_130,it68_three_real_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.3,2.646347034488445e-07,1.0044013637864663e-06,,10.544889347288755,mne_sample_proxy__0.3_131,it68_three_real_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.3,2.7920737800026506e-07,1.1916797080432584e-06,,10.312088402451144,mne_sample_proxy__0.3_132,it68_three_real_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.3,2.2339435191158345e-07,7.396078373882069e-07,,11.28063541744403,mne_sample_proxy__0.3_133,it68_three_real_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.3,2.271664170105792e-07,8.494068584903803e-07,,11.207916022262836,mne_sample_proxy__0.3_134,it68_three_real_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.3,2.695783705905151e-07,7.41123551911962e-07,,10.464506864944074,mne_sample_proxy__0.3_135,it68_three_real_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.3,2.793220786419932e-07,1.0792453505503403e-06,,10.31030465207495,mne_sample_proxy__0.3_136,it68_three_real_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.3,2.5823919511287424e-07,8.1779889135402e-07,,10.651135710336488,mne_sample_proxy__0.3_137,it68_three_real_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.3,2.814598486395233e-07,1.1226990925905526e-06,,10.277192807175972,mne_sample_proxy__0.3_138,it68_three_real_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.3,2.166095180822624e-07,5.909427782052991e-07,,11.41458194230124,mne_sample_proxy__0.3_139,it68_three_real_datasets_raw.csv
mne_sample_proxy,directed_tv,knn__k3,0.4,1.6319284051197564e-07,6.488854310852454e-07,,12.6443462840632,mne_sample_proxy__0.4_140,it68_three_real_datasets_raw.csv
mne_sample_proxy,tv,knn__k3,0.4,1.738363075921106e-07,7.431649200905563e-07,,12.369952415275463,mne_sample_proxy__0.4_141,it68_three_real_datasets_raw.csv
mne_sample_proxy,trss,knn__k3,0.4,1.9527471814947894e-07,5.490487815611081e-07,,11.864897106563632,mne_sample_proxy__0.4_142,it68_three_real_datasets_raw.csv
mne_sample_proxy,heat_diffusion_temporal,knn__k3,0.4,1.926582311854521e-07,6.539356370416851e-07,,11.923481616175906,mne_sample_proxy__0.4_143,it68_three_real_datasets_raw.csv
mne_sample_proxy,graph_time_tikhonov,knn__k3,0.4,1.8553315758267625e-07,8.298080305247096e-07,,12.087141943759914,mne_sample_proxy__0.4_144,it68_three_real_datasets_raw.csv
mne_sample_proxy,temporal_laplacian,knn__k3,0.4,1.879439506095759e-07,5.242701842436626e-07,,12.031073787184967,mne_sample_proxy__0.4_145,it68_three_real_datasets_raw.csv
mne_sample_proxy,wavelet_temporal,knn__k3,0.4,2.0869163701914745e-07,6.346443578779892e-07,,11.576306845737278,mne_sample_proxy__0.4_146,it68_three_real_datasets_raw.csv
mne_sample_proxy,linear,knn__k3,0.4,2.696732956092824e-07,7.151352654751795e-07,,10.462977878950737,mne_sample_proxy__0.4_147,it68_three_real_datasets_raw.csv
mne_sample_proxy,nearest,knn__k3,0.4,2.679244966479256e-07,7.903010014475843e-07,,10.491233070023052,mne_sample_proxy__0.4_148,it68_three_real_datasets_raw.csv
mne_sample_proxy,mean,knn__k3,0.4,3.0207502754612775e-07,9.45138452398409e-07,,9.970209067699132,mne_sample_proxy__0.4_149,it68_three_real_datasets_raw.csv
mne_sample_proxy,idw,knn__k3,0.4,2.7755232066307136e-07,1.2109028105238252e-06,,10.337908675971727,mne_sample_proxy__0.4_150,it68_three_real_datasets_raw.csv
mne_sample_proxy,gsmooth,knn__k3,0.4,2.828721295107054e-07,1.1062715359235296e-06,,10.25545570586733,mne_sample_proxy__0.4_151,it68_three_real_datasets_raw.csv
mne_sample_proxy,tikhonov,knn__k3,0.4,3.1130006795496704e-07,1.003538773190416e-06,,9.839565150561324,mne_sample_proxy__0.4_152,it68_three_real_datasets_raw.csv
mne_sample_proxy,spherical_spline,knn__k3,0.4,3.0965430092109e-07,1.1125589197212542e-06,,9.862586140509748,mne_sample_proxy__0.4_153,it68_three_real_datasets_raw.csv
mne_sample_proxy,rbfi_tps,knn__k3,0.4,2.408006030763838e-07,1.0488415554549116e-06,,10.954781601581018,mne_sample_proxy__0.4_154,it68_three_real_datasets_raw.csv
mne_sample_proxy,rbfi_mq,knn__k3,0.4,2.866291875703513e-07,1.0905382633447765e-06,,10.198153178041938,mne_sample_proxy__0.4_155,it68_three_real_datasets_raw.csv
mne_sample_proxy,spline_surface,knn__k3,0.4,3.13251706706856e-07,1.3833992600755835e-06,,9.812422846815515,mne_sample_proxy__0.4_156,it68_three_real_datasets_raw.csv
mne_sample_proxy,puy,knn__k3,0.4,2.550954936232612e-07,9.700619653676163e-07,,10.70432943780351,mne_sample_proxy__0.4_157,it68_three_real_datasets_raw.csv
mne_sample_proxy,bgsrp,knn__k3,0.4,3.087316207510227e-07,8.945985886764417e-07,,9.87554617693231,mne_sample_proxy__0.4_158,it68_three_real_datasets_raw.csv
mne_sample_proxy,sobolev,knn__k3,0.4,2.779510307903853e-07,1.1761934537119652e-06,,10.331674415196677,mne_sample_proxy__0.4_159,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.1,3.409417814705756e-07,1.2484284161779677e-06,,13.704151885444077,bci_competition_iv_2a_proxy__0.1_160,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.1,3.264673997684843e-07,1.3878186621379156e-06,,13.892555943772702,bci_competition_iv_2a_proxy__0.1_161,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.1,3.27904630023177e-07,1.3853489894223387e-06,,13.873478656157372,bci_competition_iv_2a_proxy__0.1_162,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.1,3.34421533128689e-07,1.007138535672097e-06,,13.788011810667244,bci_competition_iv_2a_proxy__0.1_163,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.1,3.732011893372161e-07,1.2087095926063494e-06,,13.311523955988584,bci_competition_iv_2a_proxy__0.1_164,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.1,3.534677283276754e-07,1.0341712081547018e-06,,13.547456458838456,bci_competition_iv_2a_proxy__0.1_165,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.1,4.246626732755937e-07,1.2874422517750902e-06,,12.750513254875129,bci_competition_iv_2a_proxy__0.1_166,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.1,4.894326120412462e-07,2.114628752765849e-06,,12.134025108907414,bci_competition_iv_2a_proxy__0.1_167,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.1,5.534608367930169e-07,2.140569471825729e-06,,11.600085196365256,bci_competition_iv_2a_proxy__0.1_168,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.1,5.274273885271929e-07,1.5195756617387209e-06,,11.809327366647342,bci_competition_iv_2a_proxy__0.1_169,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.1,4.513500505550501e-07,1.5237968614918029e-06,,12.485819194288135,bci_competition_iv_2a_proxy__0.1_170,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.1,4.367146350389445e-07,1.285418545760794e-06,,12.628976687426938,bci_competition_iv_2a_proxy__0.1_171,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.1,5.389759276489819e-07,2.21598221496224e-06,,11.715260463246926,bci_competition_iv_2a_proxy__0.1_172,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.1,4.4942014138600397e-07,1.8078573979959232e-06,,12.504428828380604,bci_competition_iv_2a_proxy__0.1_173,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,knn__k3,0.1,4.432770666352207e-07,1.8765087872186327e-06,,12.564201516168382,bci_competition_iv_2a_proxy__0.1_174,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,knn__k3,0.1,6.136471051687299e-07,2.677392619992403e-06,,11.151767252635388,bci_competition_iv_2a_proxy__0.1_175,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spline_surface,knn__k3,0.1,5.599136879339289e-07,2.0947747427044213e-06,,11.549743304106334,bci_competition_iv_2a_proxy__0.1_176,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,puy,knn__k3,0.1,4.965794704733919e-07,1.349572224403828e-06,,12.071066538980691,bci_competition_iv_2a_proxy__0.1_177,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,bgsrp,knn__k3,0.1,4.444631339060117e-07,1.2706554721615732e-06,,12.552596707101031,bci_competition_iv_2a_proxy__0.1_178,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,sobolev,knn__k3,0.1,4.629216151025413e-07,1.663381876460736e-06,,12.375879552104736,bci_competition_iv_2a_proxy__0.1_179,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.2,4.5721373845938425e-07,1.8188223876218112e-06,,12.4297614318332,bci_competition_iv_2a_proxy__0.2_180,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.2,3.904682118676774e-07,1.1424741759634192e-06,,13.115097311387167,bci_competition_iv_2a_proxy__0.2_181,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.2,4.267689423982723e-07,1.557590818863235e-06,,12.729026081864331,bci_competition_iv_2a_proxy__0.2_182,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.2,3.850010225031111e-07,1.1026216620229267e-06,,13.176335318076593,bci_competition_iv_2a_proxy__0.2_183,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.2,4.734697397809609e-07,1.4631082033128383e-06,,12.278031871437529,bci_competition_iv_2a_proxy__0.2_184,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.2,4.211143587143382e-07,1.7145953287034823e-06,,12.786953650249512,bci_competition_iv_2a_proxy__0.2_185,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.2,3.80994839178142e-07,9.884843909293636e-07,,13.221763218116877,bci_competition_iv_2a_proxy__0.2_186,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.2,6.800619373490584e-07,2.08485626663384e-06,,10.70546946798447,bci_competition_iv_2a_proxy__0.2_187,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.2,6.514241618450193e-07,1.6664343968477473e-06,,10.892315522471726,bci_competition_iv_2a_proxy__0.2_188,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.2,5.606767227592594e-07,2.4337867951228896e-06,,11.543828888603198,bci_competition_iv_2a_proxy__0.2_189,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.2,5.340385024722756e-07,1.8324330867221631e-06,,11.7552284558451,bci_competition_iv_2a_proxy__0.2_190,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.2,5.76281821679687e-07,2.409526332639619e-06,,11.424604946890662,bci_competition_iv_2a_proxy__0.2_191,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.2,5.605874225148863e-07,2.4619998122593167e-06,,11.544520654295589,bci_competition_iv_2a_proxy__0.2_192,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.2,6.424065143077131e-07,2.414208028664064e-06,,10.95285478852559,bci_competition_iv_2a_proxy__0.2_193,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,knn__k3,0.2,6.676823270250609e-07,2.118070354850064e-06,,10.785255341331636,bci_competition_iv_2a_proxy__0.2_194,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,knn__k3,0.2,5.682869852130488e-07,2.542817759999423e-06,,11.485277049883448,bci_competition_iv_2a_proxy__0.2_195,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spline_surface,knn__k3,0.2,6.671507448771609e-07,2.518674184899375e-06,,10.788714398651964,bci_competition_iv_2a_proxy__0.2_196,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,puy,knn__k3,0.2,5.392351504200817e-07,1.5508087978724243e-06,,11.713172207554434,bci_competition_iv_2a_proxy__0.2_197,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,bgsrp,knn__k3,0.2,5.938431393026332e-07,2.2041966287702507e-06,,11.294236716414176,bci_competition_iv_2a_proxy__0.2_198,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,sobolev,knn__k3,0.2,6.592914538934592e-07,2.4106526854219184e-06,,10.840179689011348,bci_competition_iv_2a_proxy__0.2_199,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.3,3.984018020509184e-07,1.4110673471277929e-06,,13.027741206101728,bci_competition_iv_2a_proxy__0.3_200,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.3,4.514713510608957e-07,1.6229560445814972e-06,,12.484652182950784,bci_competition_iv_2a_proxy__0.3_201,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.3,4.3740647943629474e-07,1.3622826951605874e-06,,12.622102027581308,bci_competition_iv_2a_proxy__0.3_202,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.3,4.4011940677150886e-07,1.5256483462824375e-06,,12.595248959391231,bci_competition_iv_2a_proxy__0.3_203,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.3,4.79921223699785e-07,1.915000319518317e-06,,12.219254586232386,bci_competition_iv_2a_proxy__0.3_204,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.3,4.849483191665808e-07,1.6967869251822128e-06,,12.173999565196985,bci_competition_iv_2a_proxy__0.3_205,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.3,5.436614403588395e-07,1.67698487677173e-06,,11.677668836043535,bci_competition_iv_2a_proxy__0.3_206,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.3,7.261732373941548e-07,2.912206490638459e-06,,10.420551759076078,bci_competition_iv_2a_proxy__0.3_207,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.3,6.890406554293554e-07,1.80250786350088e-06,,10.648505678168307,bci_competition_iv_2a_proxy__0.3_208,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.3,7.213807257367418e-07,2.71606188551554e-06,,10.449308807486712,bci_competition_iv_2a_proxy__0.3_209,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.3,7.431653678064285e-07,2.920312939818392e-06,,10.320099522389686,bci_competition_iv_2a_proxy__0.3_210,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.3,7.483635227135948e-07,2.8403581730801943e-06,,10.2898280453264,bci_competition_iv_2a_proxy__0.3_211,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.3,7.895737567476508e-07,3.36996475758877e-06,,10.05702710047413,bci_competition_iv_2a_proxy__0.3_212,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.3,6.317394580986618e-07,2.091545513120565e-06,,11.025574115533516,bci_competition_iv_2a_proxy__0.3_213,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_tps,knn__k3,0.3,6.424065243926905e-07,2.4020474282195837e-06,,10.952854720346796,bci_competition_iv_2a_proxy__0.3_214,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,rbfi_mq,knn__k3,0.3,7.623437759043076e-07,2.0958318196617816e-06,,10.209445562976567,bci_competition_iv_2a_proxy__0.3_215,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spline_surface,knn__k3,0.3,7.898981200121149e-07,3.052010344388745e-06,,10.055243350097829,bci_competition_iv_2a_proxy__0.3_216,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,puy,knn__k3,0.3,7.302775911049462e-07,2.312662894280124e-06,,10.396074408381082,bci_competition_iv_2a_proxy__0.3_217,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,bgsrp,knn__k3,0.3,7.959435443848572e-07,3.174893681473774e-06,,10.022131505196828,bci_competition_iv_2a_proxy__0.3_218,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,sobolev,knn__k3,0.3,6.125525484478699e-07,1.671133881748672e-06,,11.159520640401146,bci_competition_iv_2a_proxy__0.3_219,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,directed_tv,knn__k3,0.4,4.6149491134592636e-07,1.834990576503712e-06,,12.389284982275406,bci_competition_iv_2a_proxy__0.4_220,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tv,knn__k3,0.4,4.915936943633081e-07,2.1016046282215764e-06,,12.114891113459787,bci_competition_iv_2a_proxy__0.4_221,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,trss,knn__k3,0.4,5.522196222442818e-07,1.5526613666151505e-06,,11.60983580470102,bci_competition_iv_2a_proxy__0.4_222,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,heat_diffusion_temporal,knn__k3,0.4,5.448204286539677e-07,1.8492721120345228e-06,,11.668420314318464,bci_competition_iv_2a_proxy__0.4_223,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,graph_time_tikhonov,knn__k3,0.4,5.246713510330965e-07,2.346623677115517e-06,,11.832080641917289,bci_competition_iv_2a_proxy__0.4_224,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,temporal_laplacian,knn__k3,0.4,5.314888603719379e-07,1.4825896861638764e-06,,11.7760124853372,bci_competition_iv_2a_proxy__0.4_225,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,wavelet_temporal,knn__k3,0.4,5.901614814880319e-07,1.7947180817261529e-06,,11.3212455438502,bci_competition_iv_2a_proxy__0.4_226,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,linear,knn__k3,0.4,7.626122154570668e-07,2.0223392454315083e-06,,10.20791657698313,bci_competition_iv_2a_proxy__0.4_227,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,nearest,knn__k3,0.4,7.576667667529372e-07,2.234901295028842e-06,,10.236171768057249,bci_competition_iv_2a_proxy__0.4_228,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,mean,knn__k3,0.4,8.542414460087071e-07,2.672767904099453e-06,,9.715147765701968,bci_competition_iv_2a_proxy__0.4_229,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,idw,knn__k3,0.4,7.848934010610629e-07,3.424325990270492e-06,,10.082847373996302,bci_competition_iv_2a_proxy__0.4_230,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,gsmooth,knn__k3,0.4,7.999373497098763e-07,3.128438004963126e-06,,10.000394403886869,bci_competition_iv_2a_proxy__0.4_231,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,tikhonov,knn__k3,0.4,8.803290439222165e-07,2.8379188432088383e-06,,9.584503848556867,bci_competition_iv_2a_proxy__0.4_232,it68_three_real_datasets_raw.csv
bci_competition_iv_2a_proxy,spherical_spline,knn__k3,0.4,8.756749603912701e-07,3.1462181699460123e-06,,9.607524838506562,bci_competition_iv_2a_proxy__0.4_233,it68_three_real_datasets_raw.csv
